time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.373303	7.0	3.0	79.250585	-51.491803	12216916.35912	965.163934	29.0	427.0	19.0	1249.0	244.0	66375.0	4	vertical	0
7.473702	7.0	3.0	78.489066	-51.427435	14767726.076622	955.168986	25.0	503.0	25.0	1285.0	260.0	66345.0	4	vertical	0
7.574369	7.0	3.0	78.591549	-51.387324	12582197.872588	956.514085	20.0	426.0	9.0	1178.0	244.0	90874.0	4	vertical	0
7.676135	7.0	3.0	78.135198	-51.398601	12655890.508045	950.524476	34.0	429.0	17.0	1239.0	240.0	66365.0	4	vertical	0
7.777675	7.0	3.0	79.0	-51.543182	12859051.692776	961.875	21.0	440.0	4.0	1261.0	241.0	50235.0	4	vertical	0
7.877924	7.0	3.0	78.43318	-51.435484	12761631.251257	954.435484	35.0	434.0	23.0	1225.0	223.0	90669.0	4	vertical	0
7.978334	7.0	3.0	78.535469	-51.446224	12864078.571549	955.778032	10.0	437.0	11.0	1251.0	260.0	78650.0	4	vertical	0
8.079256	7.0	3.0	78.776471	-51.515294	12506056.620409	958.941176	12.0	425.0	13.0	1193.0	224.0	74508.0	4	vertical	0
8.179760	7.0	3.0	79.471366	-51.460352	13422362.966069	968.061674	26.0	454.0	20.0	1273.0	256.0	70698.0	4	vertical	0
8.280064	7.0	3.0	78.709677	-51.462366	13668285.677882	958.064516	19.0	465.0	7.0	1210.0	265.0	82447.0	4	vertical	0
8.380400	7.0	3.0	79.118943	-51.504405	13490218.903608	963.436123	15.0	454.0	11.0	1241.0	247.0	45854.0	4	vertical	0
8.480403	6.9642	3.0	77.613365	-51.374702	12285790.883164	942.064439	20.0	419.0	13.0	1114.0	219.0	53957.0	4	vertical	0
8.581782	6.968675	3.0	78.746988	-51.486747	11994728.290027	957.144578	20.0	415.0	15.0	1103.0	228.0	58050.0	4	vertical	0
8.681785	6.938875	3.0	77.555012	-51.325183	12080062.883358	940.158924	11.0	409.0	15.0	1068.0	234.0	53924.0	4	vertical	0
8.782663	6.974886	3.0	78.995434	-51.474886	12776376.281363	960.684932	27.0	438.0	6.0	1132.0	228.0	94906.0	4	vertical	0
8.883665	6.931873	3.0	75.620438	-51.153285	11752324.931693	914.452555	24.0	411.0	21.0	1093.0	217.0	82626.0	4	vertical	0
8.983739	7.0	3.0	79.310345	-51.544335	11919718.479874	965.948276	13.0	406.0	11.0	1042.0	212.0	82567.0	4	vertical	0
9.084550	7.0	3.0	78.776471	-51.454118	12399192.899421	958.941176	13.0	425.0	11.0	1087.0	213.0	82594.0	4	vertical	0
9.185843	7.0	3.0	78.627968	-51.530343	10963795.510591	956.992084	8.0	379.0	5.0	1091.0	223.0	82639.0	4	vertical	0
9.287386	7.0	3.0	78.796992	-51.656642	11457916.342171	959.210526	15.0	399.0	8.0	1133.0	230.0	66278.0	4	vertical	0
9.388816	7.0	3.0	79.387309	-51.654267	13421833.816253	966.958425	26.0	457.0	5.0	1262.0	256.0	70442.0	4	vertical	0
9.489194	6.968889	3.0	78.044444	-51.468889	13315419.618307	947.933333	26.0	450.0	15.0	1227.0	242.0	74519.0	4	vertical	0
9.589751	7.0	3.0	78.859649	-51.625	13385469.250001	960.032895	22.0	456.0	9.0	1219.0	244.0	74503.0	4	vertical	0
9.689752	7.0	3.0	78.151261	-51.5	14216954.556103	950.735294	28.0	476.0	12.0	1206.0	253.0	90854.0	4	vertical	0
9.790505	7.0	3.0	78.988506	-51.588506	12654290.151905	961.724138	25.0	435.0	16.0	1187.0	235.0	78593.0	4	vertical	0
9.891679	7.0	3.0	76.536082	-51.336082	13953157.145196	929.536082	35.0	485.0	20.0	1272.0	262.0	111399.0	4	vertical	0
9.991782	7.0	3.0	78.4	-51.496471	12607922.777452	954.0	22.0	425.0	14.0	1176.0	237.0	78592.0	4	vertical	0
