time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.549036	7.0	3.0	77.99591	-60.974438	28494349.359634	948.696319	4.0	978.0	62.0	1101.0	140.0	24760.0	5	vertical	0
7.650117	7.0	3.0	76.304139	-60.762271	30388673.520531	926.491819	6.0	1039.0	57.0	1134.0	123.0	24729.0	5	vertical	0
7.750480	7.0	3.0	77.378436	-60.936575	27825352.476481	940.591966	11.0	946.0	64.0	1081.0	148.0	45255.0	5	vertical	0
7.851243	7.0	3.0	76.323851	-60.882932	26594763.278543	926.750547	1.0	914.0	44.0	1105.0	155.0	8429.0	5	vertical	0
7.951284	7.0	3.0	74.524887	-60.824661	25901533.768474	903.13914	4.0	884.0	37.0	1099.0	178.0	49404.0	5	vertical	0
8.052716	7.0	3.0	74.567901	-60.688889	23287058.202493	903.703704	8.0	810.0	50.0	1075.0	210.0	41278.0	5	vertical	0
8.153786	7.0	3.0	74.871795	-60.433566	25034704.434416	907.692308	29.0	858.0	78.0	1116.0	190.0	20816.0	5	vertical	0
8.255188	7.0	3.0	77.426901	-60.561404	24803223.42952	941.22807	16.0	855.0	63.0	1094.0	202.0	37174.0	5	vertical	0
8.356175	7.0	3.0	74.355017	-60.260198	26199978.953605	900.909592	12.0	907.0	62.0	1109.0	187.0	41218.0	5	vertical	0
8.456229	7.0	3.0	77.133106	-60.457338	25849064.667307	937.372014	12.0	879.0	64.0	1113.0	215.0	57638.0	5	vertical	0
8.557542	7.0	3.0	77.578378	-60.602162	27038225.396719	943.216216	11.0	925.0	63.0	1222.0	220.0	49519.0	5	vertical	0
8.658451	7.0	3.0	77.570499	-60.660521	26918776.31879	943.112798	8.0	922.0	51.0	1273.0	253.0	57746.0	5	vertical	0
8.759212	7.0	3.0	72.184413	-60.308452	26756160.070192	872.420417	8.0	911.0	46.0	1196.0	218.0	65869.0	5	vertical	0
