time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.552113	6.736842	3.0	69.473684	-56.894737	1147613.148621	825.0	47.0	38.0	7.0	1239.0	27.0	17594.0	3	vertical	0
7.654766	6.945455	3.0	62.545455	-56.563636	1619000.580526	743.454545	21.0	55.0	1.0	1243.0	35.0	42148.0	3	vertical	0
7.767504	7.037037	3.0	62.222222	-56.481481	729480.334229	745.0	19.0	27.0	1.0	1332.0	19.0	21785.0	3	vertical	0
7.868094	7.0	3.0	53.061224	-56.591837	1480570.659034	621.428571	23.0	49.0	5.0	1206.0	18.0	21645.0	3	vertical	0
7.970968	7.0	3.0	60.0	-57.0	995971.74823	712.5	41.0	34.0	0.0	1312.0	21.0	25789.0	3	vertical	0
8.077534	7.0	3.0	62.564103	-57.282051	1106827.073608	746.153846	49.0	39.0	6.0	1259.0	22.0	21749.0	3	vertical	0
8.181335	6.857143	3.0	62.857143	-57.785714	807661.497232	743.571429	27.0	28.0	2.0	1291.0	17.0	13574.0	3	vertical	0
8.286304	6.733333	3.0	69.333333	-58.133333	872464.715584	823.0	16.0	30.0	1.0	1270.0	23.0	33978.0	3	vertical	0
8.387412	5.26	3.0	76.32	-58.028	7410075.474533	761.88	56.0	250.0	20.0	1208.0	25.0	17393.0	3	vertical	0
8.497069	5.106776	3.0	78.521561	-57.882957	13022778.248443	771.00616	30.0	487.0	7.0	1372.0	19.0	4861.0	3	vertical	0
8.613719	7.0	3.0	61.176471	-59.0	452208.376969	727.941176	15.0	17.0	1.0	1409.0	10.0	5650.0	3	vertical	0
8.714422	7.0	3.0	58.0	-57.75	601192.044802	686.25	4.0	20.0	0.0	1237.0	13.0	5308.0	3	vertical	0
8.851097	7.0	3.0	48.571429	-57.321429	624297.883465	562.5	34.0	28.0	1.0	1732.0	10.0	5775.0	3	vertical	0
8.952349	7.0	3.0	59.459459	-57.621622	1103253.488672	705.405405	35.0	37.0	4.0	1241.0	18.0	5334.0	3	vertical	0
9.061621	7.0	3.0	64.827586	-58.103448	781938.233469	775.862069	21.0	29.0	2.0	1346.0	19.0	9481.0	3	vertical	0
9.167117	7.0	3.0	63.589744	-57.846154	1132627.60419	759.615385	14.0	39.0	1.0	1301.0	25.0	25839.0	3	vertical	0
9.267330	7.0	3.0	58.823529	-57.411765	1563319.899364	697.058824	22.0	51.0	5.0	1233.0	26.0	17575.0	3	vertical	0
9.367408	5.187166	2.99287	77.647059	-57.344029	16608113.215607	766.602496	49.0	561.0	18.0	1180.0	34.0	12922.0	3	vertical	0
9.468200	7.231884	2.481884	76.811594	-58.438406	8146098.180333	798.253623	3.0	276.0	10.0	1236.0	93.0	29644.0	3	vertical	0
9.570001	8.856115	2.071942	77.122302	-59.366906	4085672.58339	836.071942	6.0	139.0	6.0	1260.0	91.0	17511.0	3	vertical	0
9.670498	8.777228	2.074257	77.029703	-59.054455	6082475.218785	831.767327	6.0	202.0	2.0	1214.0	132.0	58357.0	3	vertical	0
9.771234	8.809668	2.063444	77.462236	-58.673716	9723509.850415	836.752266	2.0	331.0	1.0	1275.0	172.0	46006.0	3	vertical	0
9.872667	8.849432	2.053977	77.840909	-58.650568	10106063.286012	841.627841	1.0	352.0	3.0	5255.0	170.0	41770.0	3	vertical	0
9.972730	8.923077	2.028846	78.846154	-58.669872	8827676.367595	853.134615	0.0	312.0	4.0	981.0	163.0	41635.0	3	vertical	0
10.072906	8.88724	2.038576	78.575668	-58.5727	9861977.298627	849.908012	0.0	337.0	6.0	1039.0	167.0	45765.0	3	vertical	0
10.182170	6.723404	3.0	65.531915	-57.12766	1293680.738608	772.659574	8.0	47.0	2.0	1282.0	31.0	29875.0	3	vertical	0
10.291719	6.75	3.0	66.363636	-57.181818	1218851.426325	784.772727	16.0	44.0	2.0	1352.0	30.0	34119.0	3	vertical	0
10.394139	6.606061	3.0	64.242424	-56.636364	940452.840511	750.454545	13.0	33.0	2.0	1261.0	21.0	25801.0	3	vertical	0
10.494240	6.871795	3.0	62.564103	-57.25641	1163310.000967	740.384615	22.0	39.0	6.0	1238.0	22.0	9134.0	3	vertical	0
10.594883	7.0	3.0	64.210526	-57.236842	1126135.290145	767.763158	17.0	38.0	2.0	1225.0	24.0	17839.0	3	vertical	0
