time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.545961	7.0	3.0	75.449102	-51.829341	9936572.480581	915.269461	2.0	334.0	17.0	1247.0	206.0	111521.0	4	vertical	0
7.647103	7.0	3.0	78.324022	-52.108939	10424359.355837	953.002793	0.0	358.0	7.0	1218.0	213.0	115557.0	4	vertical	0
7.747926	7.0	3.0	75.634218	-51.840708	10008193.683275	917.699115	0.0	339.0	5.0	1252.0	202.0	103319.0	4	vertical	0
7.848020	7.0	3.0	78.547855	-52.066007	9072359.965309	955.940594	0.0	303.0	1.0	1262.0	202.0	119682.0	4	vertical	0
7.948769	7.0	3.0	75.857143	-51.778571	8349737.796742	920.625	1.0	280.0	5.0	1222.0	196.0	87025.0	4	vertical	0
8.049915	7.0	3.0	77.378917	-51.931624	10313280.852174	940.598291	3.0	351.0	8.0	1259.0	219.0	78736.0	4	vertical	0
8.150228	7.0	3.0	73.628319	-51.59587	10163293.081293	891.371681	1.0	339.0	9.0	1197.0	208.0	66409.0	4	vertical	0
8.251149	7.0	3.0	76.263736	-51.837912	10871999.947524	925.961538	2.0	364.0	5.0	1223.0	211.0	74595.0	4	vertical	0
8.352803	7.0	3.0	74.733894	-51.714286	10623285.93569	905.882353	2.0	357.0	15.0	1268.0	218.0	82847.0	4	vertical	0
8.453274	7.0	3.0	77.492537	-51.859701	9934467.992064	942.089552	4.0	335.0	6.0	1224.0	218.0	136064.0	4	vertical	0
8.555301	7.0	3.0	79.77208	-52.188034	10180740.518054	972.008547	3.0	351.0	9.0	1254.0	234.0	123792.0	4	vertical	0
8.656544	7.0	3.0	75.783784	-51.859459	10915660.019437	919.662162	2.0	370.0	3.0	1288.0	223.0	95132.0	4	vertical	0
8.758919	7.0	3.0	78.192771	-51.990964	9645183.455145	951.28012	2.0	332.0	2.0	1251.0	230.0	99225.0	4	vertical	0
8.860105	7.0	3.0	73.2	-51.443333	8895644.227044	885.75	0.0	300.0	16.0	1269.0	184.0	78809.0	4	vertical	0
8.961353	7.0	3.0	78.671096	-52.099668	8877388.128481	957.55814	7.0	301.0	4.0	1271.0	198.0	82894.0	4	vertical	0
9.061800	7.0	3.0	71.976401	-51.725664	10089980.052639	869.690265	5.0	339.0	0.0	1284.0	199.0	115635.0	4	vertical	0
9.163064	7.0	3.0	78.343949	-52.286624	9258408.802111	953.264331	0.0	314.0	2.0	1251.0	201.0	95148.0	4	vertical	0
9.264162	7.0	3.0	76.483516	-51.898352	10702927.30224	928.846154	2.0	364.0	11.0	1257.0	225.0	99208.0	4	vertical	0
9.364498	7.0	3.0	79.287834	-52.130564	10025168.916082	965.652819	0.0	337.0	3.0	1284.0	225.0	109497.0	4	vertical	0
9.465792	7.0	3.0	71.136364	-51.448864	10418743.637294	858.664773	18.0	352.0	2.0	1272.0	206.0	84887.0	4	vertical	0
